-0.30702126,-0.37378317,-0.27015847,0.6760622,0.046177994,0.21490633,-0.13104321,-0.77642864,0.3637044,0.7169069,0.13612118,-0.18037856,0.16093242,0.10393669,-0.07353691,0.14919767,0.5309063,0.113889635,-0.2891204,0.1634077
-0.43050638,-0.13912094,0.06478342,0.33368647,0.3803125,0.12155575,-0.0376408,-0.64384675,0.74875593,0.5914508,0.3746042,-0.115394354,0.012027124,0.07072714,0.071594454,0.124976344,0.41800708,0.60459185,-0.20235927,0.13944545
-0.1472869,-0.10424717,0.0075915377,0.27088103,0.20611867,0.23464273,-0.09929347,-0.46231645,0.5482415,0.49601907,0.093959935,-0.177547,0.060958326,0.30264473,0.046291124,0.006734908,0.13623223,0.085053824,-0.29004055,0.17775951
-0.3557255,-0.112785384,0.03912333,0.07387074,0.30583262,0.11772776,-0.03932926,-0.47876465,0.2999384,0.6025791,0.29893878,-0.33156055,0.099810556,0.030105753,0.018731585,-0.009603837,0.2261295,0.4111811,0.019531759,0.12499211
-0.43671894,-0.18713813,-0.14681613,0.15825453,0.23991287,0.18443045,0.01448443,-0.64274997,0.33043298,0.6720205,0.27554458,-0.34192875,0.08335719,-0.004846299,-0.13556491,0.08684274,0.46858537,0.3201309,-0.17938091,0.20992161
-0.3841554,-0.14349784,0.10164709,0.43540353,0.4335677,0.51068115,-0.25928247,-1.0436537,0.6685311,1.0688577,0.35328922,-0.4805742,0.48821813,0.29690123,0.14112692,0.0049581705,0.23981072,0.39941123,-0.2819193,0.32404903
-0.13045745,-0.3562575,-0.38748646,0.58983797,0.047912367,0.19215313,0.100265644,-0.4489391,0.5904131,0.25998834,-0.29893225,-0.20550004,0.15333213,0.17678414,-0.010367835,0.29546613,0.18695985,-0.074788205,-0.19481242,0.123594426
-0.2734446,-0.13187292,-0.08161003,0.42350328,0.14493643,0.25349313,-0.18082179,-0.50123304,0.23298723,0.7604216,0.092186086,-0.20611499,0.21590008,0.18555057,0.12509952,0.10287378,0.15604635,0.10712932,-0.2441877,0.25083748
-0.56596166,-0.21849822,-0.19002987,0.27549314,0.35347357,0.22753042,-0.07379922,-0.83371353,0.5939867,0.91042274,0.48601866,-0.3456888,0.19125237,0.03849419,-0.15425283,0.14464886,0.6478823,0.59545946,-0.1985319,0.19783667
-0.048420116,-0.20556234,0.13433148,-0.08012169,0.2781256,0.19276677,0.06872941,-0.24694568,0.3862381,0.30256906,0.39259633,-0.22557393,0.020868491,0.19718549,-0.0209367,-0.048079517,0.2975487,0.3454592,-0.11609813,0.06999739
-0.1610247,-0.08785541,0.00981767,0.009119036,0.23303111,0.18679759,0.011890719,-0.23100953,0.3356697,0.40669116,0.14036934,-0.2574074,-0.025869444,0.14219435,-0.018749213,0.07728815,0.27423242,0.23932794,-0.16214825,0.14661294
-0.27166182,0.07518286,0.25978205,0.2255396,0.28928623,0.32135722,-0.24133077,-0.4711516,0.52581584,0.9541056,0.37017357,-0.49748492,0.2762226,0.21276942,0.115894325,-0.027183672,0.09803192,0.33911198,-0.13072231,0.12893231
-0.6201651,-0.08297498,-0.35800597,0.34982207,0.038635198,0.2099992,-0.03571646,-0.6538217,0.14606018,0.33829042,0.086413,-0.25133148,0.1513296,0.026110925,-0.11202205,-0.016269552,0.45503786,0.14895403,-0.28089112,0.0028171134
0.06410509,-0.42237028,0.36285493,-0.10925017,0.5646641,0.43398368,0.022684442,-0.41092652,0.6669049,0.49825796,0.7233053,-0.522263,0.010942308,0.34493408,-0.03980631,-0.123227686,0.50800806,0.48538873,-0.36845538,0.10615223
-0.3571942,-0.22181615,-0.2812396,0.38734177,0.18427286,0.14988577,-0.023523686,-0.58679664,0.3129597,0.3461417,0.11511807,-0.12933588,0.020618733,-0.07440464,-0.13203777,0.005871112,0.3941821,0.33899477,-0.11821129,0.11895228
-0.37258655,-0.14483811,-0.28200135,0.2899377,-0.049710892,-0.07202234,-0.06719282,-0.39177564,-0.049247026,0.0545062,-0.10237325,-0.16570055,0.16853106,0.0391237,0.057028543,-0.014690249,0.24768056,-0.0049508796,-0.00873119,-0.06522064
-0.41843802,0.06883314,-0.108749665,0.2934108,0.40559688,0.23237461,0.067830056,-0.5203485,0.252421,0.41739103,0.4058826,-0.32329285,-0.13362502,0.028266164,-0.09469123,-0.0020927496,0.4434849,0.46527988,-0.14335407,-0.023643259
-0.17050318,-0.19980346,-0.17859699,0.2852497,0.0452157,0.0640975,0.06416932,-0.24579886,0.009433423,0.16085379,0.033593476,-0.004182811,0.12048936,-0.025372712,-0.038858384,0.0073709353,0.28786752,0.033624314,0.04067817,0.07580766
-0.14976549,0.022747723,0.07234325,0.0022590854,0.19996181,0.16482507,-0.0807684,-0.25822878,0.26981282,0.46772715,0.35700685,-0.15699032,0.03838966,0.052439418,0.011177759,-0.009011628,0.2270969,0.32077652,-0.0913674,0.06596992
-0.36071137,0.07884775,0.06630212,0.13021614,0.27881074,0.1794639,-0.15065844,-0.42336288,0.37251875,0.875847,0.60049736,-0.36132988,0.097415335,0.20872952,0.0065272762,-0.008151851,0.21731235,0.47762805,-0.40162468,0.17922479
-0.2892803,-0.15908144,0.19519761,0.32096836,0.5595575,0.2888361,-0.0445959,-0.13215956,0.84123725,0.36331543,0.10716433,0.13417423,-0.04556999,-0.005685274,0.22719115,0.065577224,0.070757054,0.5385643,0.22482944,0.0065607238
-0.468172,-0.05885798,-0.045652945,-0.011833244,0.31581938,0.12958483,0.013739346,-0.5082511,0.1270938,0.39327273,0.3768994,-0.35836953,0.07705965,0.039757993,-0.034883168,0.0028765632,0.44041556,0.36340058,-0.05921514,-0.08366798
-0.055266693,-0.19006759,-0.27343193,0.2376734,0.009844778,-0.024195509,0.16913584,-0.17296122,0.28694236,0.15947598,-0.1437482,-0.07994841,0.010227954,0.027175076,-0.07209871,0.24597135,0.16947486,-0.024269585,-0.19111925,0.121423595
-0.2243242,-0.21608618,-0.28468996,0.32837188,0.05571412,0.019688107,-0.00525757,-0.3766176,0.3138755,0.3655381,-0.01220839,-0.09864222,0.07911293,0.0053069997,-0.05988278,0.12513144,0.28812578,0.22261536,-0.11346805,0.08685313
-0.37144822,-0.12962362,0.035464805,0.30606392,0.3109258,0.35711783,-0.07072871,-0.6048838,0.3586044,0.83319575,0.38217357,-0.33321324,0.20259741,0.13105427,0.1139297,0.1205358,0.36901456,0.24673337,-0.07353405,0.08389015
-0.413407,-0.08916689,-0.060606524,0.5615843,0.10498387,0.22564313,-0.11487914,-0.5164594,0.56660265,0.7019301,0.05067207,-0.22640769,0.31335735,0.20217931,0.12803918,0.13901938,0.14125781,0.13388017,-0.23650262,0.31345204
-0.8030063,-0.15670002,-0.42704523,0.5038321,0.04649252,0.38974258,-0.4235462,-0.9581869,0.120350145,0.56068766,-0.013696754,-0.3459343,0.28993806,0.21105744,0.12538207,-0.105432525,0.45759007,0.113718875,-0.30471018,-0.14017448
-0.39267305,0.05718273,0.30201703,-0.27143213,0.3216093,-0.01211833,-0.13416134,-0.29533252,0.4459864,0.8107928,0.69586694,-0.3102642,-0.03380998,0.07025708,-0.020306084,0.07519746,0.2942302,0.5967366,-0.25345743,0.21322711
-0.28726563,-0.018621242,0.2039666,-0.087206304,0.21597181,0.04716533,-0.21297501,-0.21708056,0.2510008,0.5941863,0.51299256,-0.18680315,0.16036189,0.22242565,0.009788244,0.056501515,0.13690953,0.48573178,-0.38566786,0.11430134
-0.29690197,-0.19862308,0.078464106,0.4972906,0.45521966,0.34980994,-0.25158483,-0.4129754,0.3568041,0.99204755,0.21065734,-0.30470443,0.1932958,0.15433964,0.13904248,-0.04011059,0.23239033,0.18263981,0.049502984,0.039390493
-0.40305778,-0.13695253,-0.091275245,0.4039285,0.185975,0.2682489,0.07953443,-0.5915316,0.55999875,0.70247537,0.29854065,-0.42861667,0.05455302,0.14861025,-0.26106182,0.11085595,0.6140005,0.32861945,-0.5093786,0.2978874
-0.21957304,-0.020853367,-0.16757856,0.66799456,0.09095992,-0.058465898,0.04053893,-0.43801418,0.42965966,0.59889066,0.27144384,0.010044298,0.15295361,0.158876,-0.21809818,0.14152285,0.37256324,0.29111466,-0.57559526,0.13031057
-0.23003331,-0.08210709,-0.14213507,0.669626,0.1129007,-0.12127658,0.05803048,-0.5274978,0.42764422,0.60326415,0.31879592,-0.05820699,0.15359272,0.15219076,-0.21055698,0.1563206,0.32740384,0.25619352,-0.53868085,0.0765082
-0.18756996,-0.041169703,0.30039567,0.32276127,0.29696378,0.32588792,-0.2868093,-0.599042,0.33515525,0.66930234,0.24764097,-0.32348073,0.1790046,0.19988929,0.16930132,0.10375934,0.12933987,0.16118723,-0.28524104,0.17605272
-0.38949367,-0.19020669,-0.15177776,0.44835144,0.108869314,0.22625045,-0.16449545,-0.6925096,0.46336225,0.68642145,0.22534505,-0.3436114,0.30274534,0.16197261,-0.0019617395,-0.0554691,0.29693237,0.1815987,-0.18165378,0.1893988
-0.35821602,-0.20163572,0.009810799,0.4119212,0.5281032,0.27505404,-0.07489161,-0.20078613,0.8797541,0.31618166,-0.07229227,0.04749077,0.044411168,-0.106343,0.19580346,-0.024991922,0.15401873,0.44701222,0.2686272,0.0014598635
-0.2835624,-0.18570954,-0.24648309,0.5404655,0.187866,0.084540434,0.0058791945,-0.44756508,0.28789067,0.5148334,0.16478251,-0.03515274,0.14912324,0.08538791,0.0095844185,0.1377337,0.24678893,0.20868744,-0.24515083,0.10627213
0.04990945,-0.40130857,0.27116486,0.014054086,0.334731,0.36286026,-0.07690314,-0.5208533,0.9694345,0.35553795,0.48207247,-0.2256394,0.37274158,0.80751044,0.16887724,-0.006155831,0.26931542,0.2759279,-0.3941947,0.28099635
-0.42864951,-4.094212e-05,0.65772825,0.04846903,0.8164864,0.4751135,-0.22741383,-0.50393707,0.56891155,1.3433634,0.928147,-0.6151527,-0.19217362,0.2416055,0.2720112,0.021858452,0.3470482,0.8533952,-0.18967527,0.13492459
-0.33440396,0.36695042,0.23598112,-0.14914437,0.2851643,0.14993791,-0.09044245,-0.38315272,0.3018453,0.6183426,0.76576126,-0.25109103,-0.15260084,-0.103339955,-0.031495247,-0.16756494,0.20237327,0.574341,-0.20139116,-0.10199346
-0.39105418,-0.062369432,0.28717718,-0.08752722,0.30376214,0.14424014,-0.02664536,-0.4485977,0.4975648,0.7151193,0.62584996,-0.24031104,0.03210433,0.07054832,0.039842937,0.15425546,0.27609393,0.5479083,-0.10283893,0.12169327
0.14016922,-0.37700137,0.041171867,0.3638727,0.23654197,0.40768912,0.06130511,-0.5435244,0.5829711,0.48091438,0.30153108,-0.38085684,0.056709923,0.4280807,-0.12506597,-0.028159464,0.3729947,0.13915081,-0.47832096,0.108615205
-0.5428017,0.15725364,0.20336913,-0.04671825,0.45565313,0.21665193,-0.04183112,-0.46550086,0.5103938,0.70202464,0.76468277,-0.379161,-0.024373744,0.045940008,-0.0837327,-0.089969315,0.3887173,0.8408497,-0.1606171,-0.037479274
-0.2378897,0.033179365,0.24668305,-0.17515954,0.39016098,0.08645604,-0.08438112,-0.3180272,0.4150927,0.60345,0.60994774,-0.19094327,-0.08667306,0.0706263,0.008253761,0.074701056,0.27917632,0.578058,-0.11254408,0.06683567
-0.19944651,0.080020934,0.015293761,0.07574794,0.1865112,0.17312406,0.08524252,-0.11246628,0.115825735,0.02592311,0.103648774,0.0058701118,-0.08247518,-0.11159871,-0.10498459,0.06395231,0.19822742,0.344764,-0.06255473,-0.012029633
-0.29516256,0.024948917,0.19670494,-0.0704642,0.27640793,0.10378854,0.027431974,-0.15808728,0.2270645,0.2880873,0.4236523,-0.15772787,-0.07115484,0.007327535,0.0046752505,0.10032899,0.11742954,0.53206396,-0.1255376,0.09036096
-0.4154402,-0.10264421,-0.068008445,0.15128686,0.26448032,0.12724085,-0.062035665,-0.6107287,0.44162,0.6195902,0.48339817,-0.4029015,0.14874522,0.10017593,0.015421025,0.11919762,0.4440088,0.63524127,-0.20605512,0.03390169
0.3213913,-0.31750992,0.33388525,-0.22279587,0.31546837,0.43769217,-0.047324546,-0.21589157,0.45301068,0.08150569,0.41493455,-0.2005768,-0.13193117,0.31381306,-0.015414556,-0.062648155,0.28956738,0.3011215,-0.26510236,0.046556234
-0.24504815,0.069435306,0.17344297,-0.007678137,0.17354819,0.053179085,-0.025740871,-0.17347203,0.22160013,0.36517617,0.41386268,-0.19693027,0.0025792292,0.10295144,0.05505466,0.026203787,0.086977586,0.45192388,-0.12242172,0.1038624
-0.26862463,0.13189225,0.08339903,-0.04795894,-0.023765376,-0.08003439,-0.11534475,-0.1314695,-0.094262995,0.16892473,0.5115656,-0.12896179,0.04654441,0.051522657,0.042799912,0.08429573,0.03152338,0.5394972,-0.34890458,0.10664675
-0.28528696,0.058082685,0.07569406,-0.056077022,0.1499242,0.11346463,-0.15817623,-0.32480943,0.27618703,0.55844444,0.43409753,-0.22851072,-0.12642226,0.14138772,0.074442126,0.10049031,0.14748915,0.50068897,-0.30433875,0.0317961
-0.25108618,0.04747538,0.19968528,-0.14120895,0.31573665,0.053986188,0.0024232273,-0.0067586573,0.21891357,0.30553174,0.4133598,-0.136352,-0.10442522,0.06329008,0.07918558,0.068920486,0.0456166,0.60691565,-0.048203334,0.039218333
-0.28339443,-0.16991644,0.26975885,0.024127107,0.40319952,0.25704327,-0.15412703,-0.3022187,0.3674704,0.6928945,0.4876413,-0.3386932,0.08711122,0.052819908,0.048996598,-0.118230015,0.2843891,0.47425345,-0.16925852,0.16247687
-0.26946142,0.024720863,0.13467586,0.10420178,0.28725794,0.281679,-0.07378952,-0.47605303,0.37294066,0.6782326,0.48664454,-0.27123976,0.057767373,0.120523274,-0.0031876643,-0.06558525,0.38742533,0.4276193,-0.16072875,0.1900448
-0.22545655,-0.10925238,0.31890783,0.23782155,0.35292566,0.15692095,-0.2613553,-0.3648283,0.3543007,0.54408586,0.37025478,-0.2051354,0.19413257,0.1320545,0.11361617,-0.14934371,0.14496952,0.49270466,-0.2598739,0.023555523
-0.26063868,0.14174496,0.07775141,-0.11395216,-0.027362403,-0.07992753,-0.13069586,-0.09266369,-0.09798218,0.20930038,0.5431407,-0.15687332,0.02353995,0.016058527,0.014262111,0.08629399,0.06511043,0.5482491,-0.31574178,0.12340378
-0.36563867,-0.009449563,0.2198484,-0.0990462,0.29185298,0.08725348,-0.009464684,-0.28431273,0.22222471,0.5465537,0.5754687,-0.32575953,-0.040685885,0.1422359,0.04234812,0.0892598,0.18975034,0.64816415,-0.08227572,0.13478252
-0.49378887,0.19588046,0.067675084,-0.07576685,-0.016005661,-0.06262561,-0.20360473,-0.29150385,-0.12213241,0.31751773,0.8534949,-0.26348364,0.08516575,0.0122746015,0.013103557,0.18774411,0.09734807,0.8879311,-0.5485026,0.16982016
-0.14907324,-0.0030841264,0.13569131,-0.08455236,0.15136632,0.028675636,0.01570622,-0.10486102,0.12600894,0.2846903,0.31682253,-0.17313702,-0.008399494,0.086392246,0.031502757,0.04147406,0.083047144,0.31559825,-0.03962847,0.06251961
-0.24706483,0.014319585,0.1841944,-0.044090472,0.20796753,0.09278874,-0.022196176,-0.20485428,0.20382224,0.3998642,0.42534223,-0.17554858,-0.063267075,0.084355295,0.02325711,0.070610255,0.11906378,0.5215132,-0.08714934,0.119203284
-0.19763972,-0.01808985,0.31327683,-0.087538615,0.37975067,0.16303232,-0.008865739,-0.3395006,0.47995368,0.60281944,0.5440838,-0.19717431,0.033784665,0.1427492,0.044898666,0.102845214,0.35720164,0.5357898,-0.12934043,0.091221295
-0.44975865,0.005519992,-0.11362846,0.0373664,0.28987062,0.09880224,0.11147408,-0.53981143,0.1106579,0.24792564,0.3276084,-0.2700337,0.073783346,0.0595726,-0.14651598,-0.17899919,0.35795045,0.3158331,-0.047316883,-0.07638981
-0.3391075,-0.012919741,-0.040366806,0.0141793415,0.35827288,0.17671889,0.063529775,-0.5261514,0.24014029,0.40473926,0.34358743,-0.36563227,0.11360564,0.19214427,-0.07972793,-0.16878805,0.31867757,0.34625274,-0.15273896,0.018980455
-0.25984907,-0.008655506,-0.07521756,0.021539519,0.14329816,-0.15073091,-0.1576367,-0.09280377,0.020369003,0.21603334,0.123272665,0.0060161506,0.10442699,0.037783306,0.020397643,0.09972099,0.1371898,0.41641808,-0.14601927,-0.06360604
0.05642605,-0.20728663,0.21606116,-0.08578404,0.51034826,0.36309713,0.048639074,-0.37083143,0.31954935,0.23978615,0.47151536,-0.2931022,0.021248069,0.24531867,-0.12778357,-0.31184587,0.15667017,0.28493103,-0.05010565,0.033360593
-0.375388,-0.09527601,0.20434055,0.49374196,0.32711783,0.41897312,-0.36420703,-0.45833787,0.5621499,0.91387945,0.2134709,-0.31503958,0.25994554,0.40524602,0.34099707,-0.13526267,0.07599993,0.16668755,-0.019755216,-0.02482465
-0.46897042,-0.13204549,0.035754614,0.21331266,0.38775122,0.22984308,-0.14743005,-0.6564746,0.6056803,0.94793,0.6623637,-0.36564595,0.15690327,0.116275035,0.03351476,0.09471059,0.40522915,0.640062,-0.31775495,0.19707759
-0.51707643,-0.03953051,0.006399133,0.06679635,0.3997259,0.37636772,-0.097308256,-0.7745863,0.15338396,0.9866927,0.60537845,-0.5152732,0.23623794,-0.09643656,-0.017811429,-0.029586961,0.41865203,0.38860935,-0.001574285,0.09399432
-0.336333,0.023624279,0.17274639,-0.05545318,0.4077125,0.15281914,0.013962635,-0.2564097,0.340685,0.48615375,0.42829677,-0.24496157,-0.00096469437,0.024724133,0.03334287,-0.0333598,0.24369845,0.45228446,-0.07344934,0.014700408
-0.26954558,-0.06584229,0.321804,-0.022706553,0.30660933,0.051554516,-0.18721884,-0.28268683,0.38763314,0.7177806,0.63589805,-0.18595544,0.0151431495,0.26159942,0.13501099,0.011056738,-0.045857973,0.47046727,-0.18828635,0.2900892
-0.40221348,0.037763365,0.27799177,0.07414847,0.4905664,0.25222874,-0.086207554,-0.4747356,0.44611114,0.75380176,0.6507055,-0.30020908,0.0378066,0.090318084,-0.053602286,0.0031131434,0.35131827,0.55518353,-0.19196525,0.18663861
0.050155472,-0.46778592,0.22253023,-0.19336648,0.439844,0.3919679,0.20809725,-0.4666873,0.6482016,0.29768473,0.6774344,-0.35753632,-0.0257219,0.41146842,-0.12619725,-0.07685661,0.59380585,0.5386682,-0.19915427,0.13725796
0.12339246,-0.16002317,0.271895,-0.32491314,0.21630587,0.09537266,0.094315134,-0.06421503,0.2907925,0.1401468,0.5529555,-0.17389114,-0.07751195,0.24835052,-0.035218462,-0.041502997,0.17008425,0.51141554,-0.14322256,0.04599149
-0.28303027,-0.10710492,0.39768574,-0.2658867,0.22380456,0.105579816,0.008974714,-0.46316755,0.43128398,0.6335375,0.49183398,-0.48993668,0.2210837,0.4344519,0.1278772,0.12507626,0.4476964,0.45490757,-0.25193256,0.12658402
-0.24507418,-0.041051894,0.25322318,0.1982222,0.27287963,0.25104445,-0.1396505,-0.37304223,0.42324948,0.66400635,0.45822322,-0.38117552,0.035579134,0.1107016,0.002104844,-0.014103237,0.061997242,0.3310715,-0.117383584,0.12952243
0.018536244,-0.3606094,0.32752916,-0.18157913,0.5697938,0.485169,-0.000795228,-0.40572575,0.49886715,0.49435455,0.7031391,-0.40035832,0.044413064,0.34430754,0.047511805,-0.13951065,0.49687603,0.4414251,-0.20827375,0.095337935
-0.0066519757,-0.10866546,0.28201988,-0.21318804,0.03375111,-0.0020133008,-0.051138915,-0.2722991,0.28259504,0.25832662,0.23136468,-0.2307644,0.23521973,0.5131995,0.12074546,0.13311851,0.21312818,0.23915575,-0.31024894,0.14350697
-0.31711957,-0.2254068,-0.20240545,0.56615466,0.12637454,0.17784676,0.04570017,-0.6187534,0.36990997,0.3092021,0.11690955,-0.13105027,0.23067088,0.037766542,-0.026971435,0.23289625,0.4025708,0.16936125,-0.11866349,0.045818694
0.009816141,-0.330722,0.28229848,-0.13314547,0.37922522,0.49119005,0.059153475,-0.48266587,0.5992634,0.5288399,0.55351144,-0.31542814,0.10826309,0.5467478,0.13644974,-0.049252182,0.4305667,0.44488546,-0.14869122,0.274808
0.14192474,-0.33382246,0.46241158,-0.46549422,0.1772651,0.13137785,0.11637891,-0.25268397,0.44350013,0.22999462,0.68615955,-0.33135033,-0.04585264,0.5873201,-0.05950499,0.018312754,0.50224215,0.4085302,-0.27783188,0.14972045
0.06480097,-0.21459082,0.6140769,-0.4006766,0.062453058,0.21519388,0.069375835,-0.28801766,0.482618,0.35927293,0.6111674,-0.48041904,0.07661892,0.75661904,0.038661044,0.10049468,0.40694472,0.3305346,-0.31293717,0.23507486
-0.46624866,-0.16245152,-0.6025257,0.5451737,0.19130288,0.22079377,0.11277082,-0.8084895,0.37443745,0.35105821,0.10922608,-0.05217593,-0.10685996,-0.20424937,-0.3032891,0.045123365,0.7243192,0.46996555,-0.20533483,-0.026265308
-0.48884776,-0.13568589,-0.23843883,0.17728908,0.23227091,0.07372627,-0.02980988,-0.6600139,0.18583159,0.68883586,0.33465788,-0.34598443,0.16461597,-0.052945476,-0.1611552,0.11900078,0.47858092,0.49600258,-0.24835223,0.21685448
-0.1485715,-0.076526955,0.37360385,-0.38712075,-0.019526789,0.123498805,-0.10094766,-0.24534072,0.16876402,0.43606025,0.6218148,-0.63799506,0.026888099,0.45507467,-0.016483821,0.08723393,0.41665033,0.2855895,-0.24290204,0.13149074
-0.28563878,-0.13093422,0.5362242,-0.39963752,0.26418766,0.031581525,0.008951562,-0.39258307,0.6050181,0.51559186,0.6307345,-0.4199258,0.17477152,0.58991677,0.15154278,0.25340685,0.49933705,0.7389608,-0.45577705,0.24835397
0.07712199,-0.020118805,0.6061266,-0.15689588,0.061857015,0.14009036,-0.19475423,-0.21130893,0.09825692,0.62151814,0.3407163,-0.22436938,-0.24803305,-0.10956478,-0.20422064,0.14368491,0.17888258,0.36911127,-0.27465907,0.33264163
-0.42932054,-0.05246717,0.08398457,-0.29442248,0.26367083,0.019777551,0.14305201,-0.1704587,0.08760398,0.42563686,0.38673973,-0.44839644,-0.06864199,-0.09863806,-0.09716796,0.13324149,0.458777,0.39795303,0.122803174,0.05075732
-0.47840568,-0.10048573,0.1341047,-0.2282241,0.26669407,0.10571311,0.062959336,-0.16105604,0.10868549,0.5614485,0.54935443,-0.215066,-0.053799298,0.054742143,0.017439593,0.05989614,0.22669934,0.34247294,0.026894534,0.21157439
-0.3641696,0.024236495,0.28409186,-0.3293035,0.45472267,0.15873247,0.017041305,-0.26035511,0.32306072,0.7374411,0.7583323,-0.41487473,-0.053109296,0.10747486,-0.015430864,0.16155192,0.33151877,0.68737507,-0.05722195,0.12844126
-0.33997732,0.03720906,0.13008653,0.038676552,0.42539605,0.09839864,-0.059639793,-0.17428334,0.3462496,0.3773247,0.33197346,-0.11934823,-0.034476027,0.041270174,0.0534146,0.061198823,0.15463774,0.59037524,-0.16232903,0.018593552
-0.2657533,0.2068525,0.12776756,-0.109748505,-0.043271266,-0.08821548,-0.1043879,0.00018332907,-0.12605107,0.040759105,0.49134275,-0.1054246,-0.06312723,-0.014822754,0.038753178,0.1445423,-0.042253464,0.64175135,-0.40940088,0.07166867
-0.24520713,0.019248229,0.10521958,0.06955764,0.30588466,0.10510549,-0.003547256,-0.2716633,0.29962152,0.43460795,0.33420074,-0.21986386,0.015638677,0.0482422,0.009637734,0.020553749,0.24860887,0.40835744,-0.05552189,0.06750478
-0.30315137,0.027371919,0.0907132,-0.25951493,0.21818183,0.061345678,0.080875,-0.18219334,0.124853194,0.40777996,0.40385342,-0.3271825,-0.065530516,-0.014636113,-0.08036431,0.11293243,0.31282547,0.3506886,0.021977596,0.09419476
-0.20605421,-0.07222679,0.0071388455,0.3978341,0.08784263,-0.14702795,-0.14256361,-0.57123804,0.556994,0.7120151,0.43853882,-0.049286105,0.17725444,0.18892713,-0.054836676,0.0023661081,0.26934928,0.34376925,-0.48069447,0.21746929
-0.24071862,-0.056581248,0.09680978,0.21718897,0.32805943,0.20117037,-0.03101953,-0.35140556,0.31431347,0.44519895,0.45510232,-0.14969286,0.105604164,0.019101787,0.003077376,0.10253886,0.33062685,0.4571163,-0.11454759,0.09498335
-0.29701412,-0.2504171,0.01511865,0.17921369,0.38648668,0.20158292,0.07813718,-0.50642776,0.6487907,0.6417158,0.2923394,-0.32257742,0.064089395,0.22144204,0.03485502,0.22357501,0.34648845,0.46193653,-0.15008463,0.20388307
-0.3066828,-0.010629246,0.11434545,0.017635012,0.38113183,0.15870197,-0.029747915,-0.38124958,0.3959972,0.6128165,0.48836288,-0.23288424,0.017602248,0.05994345,0.020518756,0.042923868,0.34237468,0.50673085,-0.07469523,0.05932732
-0.40835172,-0.066412434,0.5257305,-0.17064972,0.25429556,0.12441545,-0.26150152,-0.50765467,0.25121757,1.2671729,0.5579816,-0.29157528,0.057032697,-0.06777059,-0.14461797,0.058222745,0.35928947,0.23818403,-0.10012968,0.5790846
-0.043583788,0.2586557,0.40119487,-0.14591217,0.30484897,-0.05002333,-0.21368164,-0.28429532,0.67382574,0.5149673,0.65308326,-0.134423,0.029401243,0.31874314,-0.15533818,-0.25054488,-0.073343426,0.75328475,-0.33262283,0.19973908
-0.41421986,-0.055217955,-0.09961226,0.19278283,0.283453,0.24430756,-0.17662418,-0.6628702,0.28785187,0.6393478,0.32853937,-0.2193158,0.07792434,0.093686625,-0.07424087,0.07271375,0.4232425,0.40017566,-0.1558975,-0.040861078
-0.50788295,-0.015863312,0.0009947481,0.22087286,0.30614614,0.19161054,-0.11764752,-0.5847653,0.21594113,0.5626775,0.44191468,-0.371073,0.068965726,-0.043465845,-0.037172943,-0.050683547,0.489466,0.23224345,-0.20032987,-0.1784069
-0.028675418,0.2103754,0.5020599,-0.013816681,0.26519898,-0.13306573,-0.5488375,-0.49444756,0.8345937,0.9048781,0.3600375,-0.21003939,0.5144166,0.584017,0.19718157,-0.13164407,0.05122075,0.33190212,-0.5815954,0.47621843
-0.0667932,-0.2258366,0.23466986,0.0754119,0.066585004,0.017954107,0.043721262,-0.26723564,0.35195115,-0.00052767096,0.019452484,-0.06446058,0.088800706,0.29425645,0.11702007,0.14698483,0.21054372,0.16908124,-0.07434298,0.11887103
-0.39480913,-0.010427846,0.30613065,-0.13586015,0.34603783,0.23599245,-0.106102586,-0.41132334,0.34821644,0.7716923,0.64935654,-0.37457842,0.013894461,0.08074436,-0.038935203,0.038150225,0.38552603,0.54592156,-0.13768488,0.22721635
-0.16841775,0.0028972365,0.30007178,-0.5011069,0.37161714,0.005605258,0.018757021,0.032398287,0.18643361,0.47980002,0.51675767,-0.24083333,-0.07707006,0.030351289,-0.060997795,0.09916702,0.10688827,0.42783636,0.039987795,0.06164454
-0.5317317,-0.010582212,0.28677446,-0.59918195,0.47493404,0.09677961,0.11808855,-0.17228614,0.34209734,0.80304396,0.8691906,-0.4385253,-0.1821714,-0.11745931,-0.15564549,0.12406836,0.4830625,0.5737403,0.06320633,0.15896124
-0.24375263,-0.011723404,-0.11313447,-0.35512775,0.040454995,0.014266027,0.083318785,-0.017451365,-0.1778987,0.105184264,0.37543878,-0.32712516,-0.15360568,-0.15268545,-0.2775363,-0.010590103,0.44896108,0.14677258,0.049421396,-0.15020128
-0.22820684,-0.06265643,0.07895277,-0.38985536,-0.10856188,-0.09846762,0.18292485,-0.0729909,-0.041044474,0.29582155,0.44544777,-0.46723422,-0.072933964,-0.04055961,-0.24866351,0.1563347,0.49565187,0.11581205,-0.11185798,0.15352188
-0.39402634,-0.13021559,-0.27892295,-0.40370795,0.0027273905,-0.12658373,0.18764678,-0.20379616,-0.049268294,-0.06724395,0.27910146,-0.36730754,-0.00078886194,-0.08413685,-0.11750231,0.10187939,0.44485095,0.15597107,0.016469866,-0.13704082
